"%Data file recorded 2013/6/10  14:27:32"
"% recording topics: ['/Velocity', '/robotState', '/robotGyro', '/optitrack/pose']"
"% Columns: "
"% seq0 | time1 | LPos2 | RPos3 | LPWM4 | RPWM5| GyroX6 | GryoY7 | GryoZ8 | GryoZAvg9 | AX10 | AY11 | AZ12 |LEMF13 | REMF14 | optX15 optY16 optAng17 | Vel18 Ang19"
1096.0000,52.9276, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 8.0000,-8.0000, 0.0000,1463.0000,-435.0000,3651.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1097.0000,52.9813, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-10.0000, 0.0000,1467.0000,-456.0000,3652.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1098.0000,53.0365, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 7.0000,-9.0000, 0.0000,1488.0000,-460.0000,3674.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1099.0000,53.0923, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-7.0000, 0.0000,1436.0000,-486.0000,3676.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1100.0000,53.1505, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-9.0000, 0.0000,1480.0000,-482.0000,3680.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1101.0000,53.2042, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-9.0000, 0.0000,1462.0000,-461.0000,3683.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1102.0000,53.2590, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-8.0000, 0.0000,1488.0000,-456.0000,3678.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1103.0000,53.3134, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-8.0000, 0.0000,1475.0000,-483.0000,3694.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1104.0000,53.3666, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-10.0000, 0.0000,1483.0000,-474.0000,3672.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1105.0000,53.4236, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 6.0000,-8.0000, 0.0000,1494.0000,-472.0000,3677.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1106.0000,53.4856, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 7.0000,-10.0000, 0.0000,1474.0000,-435.0000,3675.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1107.0000,53.5516, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 5.0000,-10.0000, 0.0000,1456.0000,-482.0000,3657.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1108.0000,53.6076, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-10.0000, 0.0000,1465.0000,-474.0000,3704.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1109.0000,53.6617, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-9.0000, 0.0000,1470.0000,-476.0000,3672.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1110.0000,53.7239, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 5.0000,-10.0000, 0.0000,1480.0000,-480.0000,3683.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1111.0000,53.7831, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-9.0000, 0.0000,1469.0000,-466.0000,3663.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1112.0000,53.8450, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-11.0000, 0.0000,1458.0000,-461.0000,3643.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1113.0000,53.9017, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-9.0000, 0.0000,1468.0000,-453.0000,3666.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1114.0000,53.9625, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 7.0000,-10.0000, 0.0000,1424.0000,-488.0000,3678.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1115.0000,54.0229, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 7.0000,-10.0000, 0.0000,1447.0000,-440.0000,3662.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1116.0000,54.0880, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 9.0000,-9.0000, 0.0000,1489.0000,-434.0000,3653.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1117.0000,54.1477, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 6.0000,-11.0000, 0.0000,1490.0000,-453.0000,3658.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1118.0000,54.2013, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 7.0000,-10.0000, 0.0000,1480.0000,-479.0000,3692.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1119.0000,54.2608, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 6.0000,-10.0000, 0.0000,1477.0000,-473.0000,3672.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1120.0000,54.3182, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 6.0000,-9.0000, 0.0000,1473.0000,-464.0000,3672.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1121.0000,54.3748, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-9.0000, 0.0000,1466.0000,-476.0000,3661.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1122.0000,54.4299, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-9.0000, 0.0000,1484.0000,-475.0000,3686.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1123.0000,54.4970, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 8.0000,-10.0000, 0.0000,1459.0000,-473.0000,3628.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1124.0000,54.5552, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 4.0000,-9.0000, 0.0000,1474.0000,-460.0000,3687.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1125.0000,54.6138, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-10.0000, 0.0000,1490.0000,-479.0000,3698.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1126.0000,54.6714, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 7.0000,-9.0000, 0.0000,1475.0000,-486.0000,3683.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1127.0000,54.7301, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-10.0000, 0.0000,1475.0000,-470.0000,3663.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1128.0000,54.7906, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 5.0000,-10.0000, 0.0000,1480.0000,-486.0000,3694.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1129.0000,54.8492, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-10.0000, 0.0000,1453.0000,-463.0000,3674.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1130.0000,54.9019, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-8.0000, 0.0000,1445.0000,-437.0000,3678.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1131.0000,54.9608, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 8.0000,-9.0000, 0.0000,1457.0000,-467.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1132.0000,55.0178, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 5.0000,-10.0000, 0.0000,1461.0000,-440.0000,3681.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1133.0000,55.0797, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-8.0000, 0.0000,1494.0000,-480.0000,3685.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1134.0000,55.1363, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-9.0000, 0.0000,1469.0000,-457.0000,3662.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1135.0000,55.1923, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 7.0000,-9.0000, 0.0000,1456.0000,-447.0000,3687.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1136.0000,55.2526, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 5.0000,-10.0000, 0.0000,1497.0000,-481.0000,3703.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1137.0000,55.3097, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 6.0000,-10.0000, 0.0000,1425.0000,-438.0000,3681.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1138.0000,55.3632, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 8.0000,-9.0000, 0.0000,1456.0000,-457.0000,3676.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1139.0000,55.4170, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 7.0000,-9.0000, 0.0000,1462.0000,-457.0000,3664.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1140.0000,55.4755, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-11.0000, 0.0000,1447.0000,-469.0000,3679.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1141.0000,55.5342, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 6.0000,-11.0000, 0.0000,1499.0000,-474.0000,3669.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1142.0000,55.5934, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-9.0000, 0.0000,1459.0000,-463.0000,3683.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1143.0000,55.6473, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-10.0000, 0.0000,1473.0000,-470.0000,3684.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1144.0000,55.7104, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 6.0000,-10.0000, 0.0000,1470.0000,-475.0000,3687.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1145.0000,55.7664, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-10.0000, 0.0000,1496.0000,-464.0000,3662.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1146.0000,55.8277, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 4.0000,-9.0000, 0.0000,1458.0000,-477.0000,3673.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1147.0000,55.8858, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 8.0000,-10.0000, 0.0000,1464.0000,-443.0000,3664.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1148.0000,55.9450, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 7.0000,-9.0000, 0.0000,1485.0000,-459.0000,3662.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1149.0000,56.0051, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-11.0000, 0.0000,1484.0000,-473.0000,3683.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1150.0000,56.0594, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-10.0000, 0.0000,1493.0000,-456.0000,3640.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1151.0000,56.1167, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 8.0000,-10.0000, 0.0000,1456.0000,-431.0000,3659.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1152.0000,56.1706, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-9.0000, 0.0000,1495.0000,-448.0000,3658.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1153.0000,56.2330, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 8.0000,-9.0000, 0.0000,1475.0000,-475.0000,3679.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1154.0000,56.2928, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-10.0000, 0.0000,1456.0000,-442.0000,3676.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1155.0000,56.3502, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 7.0000,-10.0000, 0.0000,1463.0000,-452.0000,3642.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1156.0000,56.4083, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-10.0000, 0.0000,1462.0000,-467.0000,3699.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1157.0000,56.4640, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 5.0000,-9.0000, 0.0000,1473.0000,-438.0000,3643.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1158.0000,56.5177, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 5.0000,-11.0000, 0.0000,1456.0000,-449.0000,3653.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1159.0000,56.5720, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 4.0000,-10.0000, 0.0000,1459.0000,-444.0000,3663.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1160.0000,56.6276, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 5.0000,-11.0000, 0.0000,1453.0000,-477.0000,3701.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1161.0000,56.6864, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 4.0000,-9.0000, 0.0000,1459.0000,-506.0000,3692.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1162.0000,56.7451, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-10.0000, 0.0000,1480.0000,-469.0000,3686.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1163.0000,56.8062, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 7.0000,-10.0000, 0.0000,1445.0000,-474.0000,3669.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1164.0000,56.8659, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 6.0000,-9.0000, 0.0000,1472.0000,-445.0000,3663.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1165.0000,56.9283, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 8.0000,-9.0000, 0.0000,1481.0000,-457.0000,3674.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1166.0000,56.9845, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-9.0000, 0.0000,1506.0000,-443.0000,3665.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1167.0000,57.0433, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-10.0000, 0.0000,1466.0000,-462.0000,3661.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1168.0000,57.1002, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-10.0000, 0.0000,1482.0000,-462.0000,3659.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1169.0000,57.1558, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-10.0000, 0.0000,1472.0000,-452.0000,3666.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1170.0000,57.2136, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 8.0000,-9.0000, 0.0000,1434.0000,-439.0000,3668.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1171.0000,57.2687, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-9.0000, 0.0000,1474.0000,-442.0000,3675.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1172.0000,57.3261, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 5.0000,-10.0000, 0.0000,1487.0000,-460.0000,3674.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1173.0000,57.3848, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-10.0000, 0.0000,1458.0000,-445.0000,3688.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1174.0000,57.4398, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 5.0000,-9.0000, 0.0000,1465.0000,-506.0000,3677.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1175.0000,57.4981, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-11.0000, 0.0000,1477.0000,-484.0000,3694.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1176.0000,57.5521, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-10.0000, 0.0000,1432.0000,-438.0000,3672.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1177.0000,57.6052, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 5.0000,-12.0000, 0.0000,1481.0000,-442.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1178.0000,57.6592, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 6.0000,-10.0000, 0.0000,1461.0000,-463.0000,3673.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1179.0000,57.7221, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 5.0000,-10.0000, 0.0000,1497.0000,-459.0000,3683.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1180.0000,57.7747, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 8.0000,-8.0000, 0.0000,1452.0000,-460.0000,3684.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1181.0000,57.8290, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 5.0000,-10.0000, 0.0000,1471.0000,-471.0000,3675.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1182.0000,57.8803, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 7.0000,-10.0000, 0.0000,1487.0000,-469.0000,3670.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1183.0000,57.9327, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 6.0000,-10.0000, 0.0000,1458.0000,-466.0000,3677.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1184.0000,57.9885, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 7.0000,-10.0000, 0.0000,1471.0000,-447.0000,3663.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1185.0000,58.0479, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 7.0000,-10.0000, 0.0000,1456.0000,-443.0000,3667.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1186.0000,58.1015, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-10.0000, 0.0000,1431.0000,-458.0000,3635.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1187.0000,58.1542, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-10.0000, 0.0000,1459.0000,-459.0000,3678.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1188.0000,58.2149, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 4.0000,-9.0000, 0.0000,1444.0000,-469.0000,3652.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1189.0000,58.2729, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 6.0000,-9.0000, 0.0000,1433.0000,-465.0000,3680.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1190.0000,58.3272, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-10.0000, 0.0000,1443.0000,-433.0000,3671.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1191.0000,58.3930, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 5.0000,-10.0000, 0.0000,1461.0000,-457.0000,3659.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1192.0000,58.4548, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-9.0000, 0.0000,1435.0000,-443.0000,3657.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1193.0000,58.5149, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 7.0000,-10.0000, 0.0000,1455.0000,-447.0000,3660.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1194.0000,58.5708, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 4.0000,-9.0000, 0.0000,1523.0000,-443.0000,3679.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1195.0000,58.6309, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 6.0000,-10.0000, 0.0000,1445.0000,-469.0000,3662.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1196.0000,58.6870, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 6.0000,-10.0000, 0.0000,1492.0000,-450.0000,3676.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1197.0000,58.7447, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 7.0000,-9.0000, 0.0000,1471.0000,-461.0000,3663.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1198.0000,58.8053, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 6.0000,-10.0000, 0.0000,1481.0000,-467.0000,3682.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1199.0000,58.8643, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-9.0000, 0.0000,1473.0000,-460.0000,3651.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1200.0000,58.9275, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 6.0000,-10.0000, 0.0000,1455.0000,-469.0000,3664.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1201.0000,58.9850, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 4.0000,-10.0000, 0.0000,1468.0000,-459.0000,3687.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1202.0000,59.0480, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 5.0000,-10.0000, 0.0000,1497.0000,-479.0000,3669.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1203.0000,59.1074, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-9.0000, 0.0000,1481.0000,-488.0000,3671.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1204.0000,59.1643, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 7.0000,-10.0000, 0.0000,1462.0000,-450.0000,3676.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1205.0000,59.2216, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 5.0000,-10.0000, 0.0000,1437.0000,-448.0000,3652.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1206.0000,59.2826, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-9.0000, 0.0000,1484.0000,-451.0000,3668.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1207.0000,59.3398, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 5.0000,-9.0000, 0.0000,1461.0000,-457.0000,3669.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1208.0000,59.3941, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 6.0000,-9.0000, 0.0000,1449.0000,-432.0000,3664.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1209.0000,59.4517, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 5.0000,-9.0000, 0.0000,1467.0000,-455.0000,3660.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1210.0000,59.5105, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 4.0000,-9.0000, 0.0000,1448.0000,-481.0000,3676.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1211.0000,59.5690, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 8.0000,-10.0000, 0.0000,1430.0000,-453.0000,3665.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
