# ['%Data file recorded 2013/3/6  18:30:9']
# ["% recording topics: ['/Velocity', '/robotState', '/robotGyro', '/optitrack/pose']"]
# ['% Columns: ']
# ['% seq0 | time1 | LPos2 | RPos3 | LPWM4 | RPWM5| GyroX6 | GryoY7 | GryoZ8 | GryoZAvg9 | AX10 | AY11 | AZ12 |LEMF13 | REMF14 | optX15 optY16 optAng17 | Vel18 Ang19']
 53.979  -783.282  792.632  -390  1906     0     0     0     0     0     0     0  -109    47   2.102   0.452  -0.913   1.676   0.745  
 54.080  -786.069  795.620  -811  1981     0     0     0     0     0     0     0   -94    60   2.099   0.442  -0.961   1.727   0.779  
 54.182  -787.341  798.850  -1554  2087     0     0     0     0     0     0     0    16    36   2.102   0.434  -1.059   1.684   0.836  
 54.282  -787.131  799.494  -668  1983     0     0     0     0     0     0     0   -19    83   2.101   0.428  -1.076   1.696   0.850  
 54.383  -788.497  803.288  -2418   277     0     0     0     0     0     0     0   -65   122   2.100   0.415  -1.120   1.714   0.886  
 54.484  -792.502  806.456  -477   777     0     0     0     0     0     0     0   -98   108   2.113   0.403  -0.916   1.517   0.795  
 54.585  -794.051  810.113  -1619   -83     0     0     0     0     0     0     0    13   118   2.111   0.398  -0.811   1.545   0.748  
 54.686  -794.112  811.575  -2535  2411     0     0     0     0     0     0     0    -3    -5   2.109   0.392  -0.701   1.584   0.699  
 54.788  -797.250  813.988  -2368  2870     0     0     0     0     0     0     0   -19    29   2.117   0.368  -0.739   1.452   0.741  
 54.888  -800.269  817.499  -1175  2605     0     0     0     0     0     0     0   -24    25   2.132   0.372  -0.525   1.227   0.630  
 54.988  -800.460  820.629  -1374  2483     0     0     0     0     0     0     0    -3    58   2.141   0.364  -0.357   1.092   0.554  
 55.089  -800.362  823.220  -2298  1035     0     0     0     0     0     0     0   -15     8   2.141   0.362  -0.388   1.096   0.572  
 55.190  -803.520  824.899  -2404  1694     0     0     0     0     0     0     0   -19    79   2.153   0.356  -0.451   0.910   0.610  
 55.291  -805.850  829.031   -57   -60     0     0     0     0     0     0     0   -31    97   2.157   0.351  -0.597   0.855   0.688  
 55.392  -805.916  830.384  -760  3576     0     0     0     0     0     0     0     7   -20   2.154   0.350  -0.640   0.897   0.710  
 55.493  -805.965  831.429  -914   979     0     0     0     0     0     0     0   -12    92   2.158   0.348  -0.612   0.837   0.698  
 55.594  -806.946  834.834  -1519   -32     0     0     0     0     0     0     0   -27   126   2.159   0.337  -0.730   0.834   0.768  
 55.694  -808.275  837.923   308   672     0     0     0     0     0     0     0   -18    81   2.170   0.329  -0.824   0.663   0.823  
 55.795  -809.066  838.402  1550  2426     0     0     0     0     0     0     0    -8   -18   2.175   0.319  -0.788   0.588   0.815  
 55.896  -809.211  838.574  -276  1638     0     0     0     0     0     0     0   -25     7   2.175   0.324  -0.751   0.589   0.791  
 55.997  -809.576  840.583  -346  1060     0     0     0     0     0     0     0     4   109   2.173   0.320  -0.665   0.618   0.753  
 56.098  -809.545  842.828  -277  3570     0     0     0     0     0     0     0     4    -3   2.168   0.321  -0.696   0.689   0.767  
 56.200  -809.530  841.995   102  3800     0     0     0     0     0     0     0    -7     3   2.169   0.322  -0.701   0.693   0.768  
 56.300  -809.813  843.082  -1853  3055     0     0     0     0     0     0     0   -23    59   2.176   0.317  -0.681   0.574   0.764  
 56.401  -811.001  847.586  -427   -76     0     0     0     0     0     0     0   -35   111   2.187   0.307  -0.788   0.426   0.826  
 56.502  -812.103  849.409   420  3061     0     0     0     0     0     0     0     5     5   2.194   0.302  -0.781   0.307   0.828  
 56.603  -812.105  849.331   991  3746     0     0     0     0     0     0     0    -8   -11   2.190   0.303  -0.826   0.369   0.850  
 56.704  -811.882  850.376   660  1019     0     0     0     0     0     0     0     7    82   2.196   0.301  -0.770   0.269   0.825  
 56.806  -811.872  853.298   783   437     0     0     0     0     0     0     0    12   113   2.197   0.296  -0.676   0.262   0.782  
 57.108  -812.084  854.485  2153  1210     0     0     0     0     0     0     0     8     7   2.197   0.294  -0.671   0.255   0.782  
 57.211  -812.084  854.460  2761  1468     0     0     0     0     0     0     0    -4    -3   2.197   0.294  -0.669   0.256   0.781  
 57.313  -811.965  854.558   717  1077     0     0     0     0     0     0     0    10    11   2.197   0.296  -0.662   0.258   0.776  
 57.413  -811.993  855.140  1313  3800     0     0     0     0     0     0     0    -1   -10   2.199   0.293  -0.643   0.224   0.768  
 57.515  -812.085  854.457  1633  3800     0     0     0     0     0     0     0     4    -5   2.199   0.294  -0.646   0.225   0.770  
 57.615  -812.083  854.458  2163  3800     0     0     0     0     0     0     0    -5    -6   2.199   0.294  -0.649   0.220   0.771  
 57.716  -811.979  855.563  1030  3470     0     0     0     0     0     0     0    -2    48   2.209   0.294  -0.576   0.081   0.734  
 57.818  -812.009  858.418  1846  3800     0     0     0     0     0     0     0   -22    -5   2.212   0.291  -0.557   0.033   0.728  
 57.920  -812.059  858.414  1658  3800     0     0     0     0     0     0     0     2     3   2.212   0.291  -0.558   0.033   0.729  
 58.020  -812.058  858.415  1885  3800     0     0     0     0     0     0     0     5     2   2.212   0.292  -0.552   0.032   0.725  
 58.121  -811.977  859.972   623   205     0     0     0     0     0     0     0    14    98   2.207   0.287  -0.534   0.110   0.720  
 58.222  -812.060  860.770  1239  3275     0     0     0     0     0     0     0     6    -9   2.208   0.286  -0.529   0.095   0.719  
 58.323  -812.059  860.742  1842  3210     0     0     0     0     0     0     0    -6     3   2.208   0.286  -0.524   0.093   0.716  
 58.423  -812.061  860.741  1799  3328     0     0     0     0     0     0     0     8     6   2.208   0.286  -0.527   0.096   0.718  
 58.524  -811.943  861.191   983  3058     0     0     0     0     0     0     0    -2    12   2.213   0.290  -0.460   0.010   0.680  
 58.625  -812.122  861.474  1695  3800     0     0     0     0     0     0     0    -8   -14   2.208   0.290  -0.572   0.097   0.737  
 58.727  -812.106  860.766  1861  3800     0     0     0     0     0     0     0    -3     0   2.207   0.290  -0.571   0.108   0.736  
 58.827  -812.065  861.040   372  2136     0     0     0     0     0     0     0    25    70   2.215   0.293  -0.506  -0.007   0.700  
 58.928  -811.885  864.512   699  1950     0     0     0     0     0     0     0    11    40   2.217   0.289  -0.507  -0.038   0.705  
 59.029  -812.097  863.867  1837  3800     0     0     0     0     0     0     0    -8    -1   2.216   0.289  -0.507  -0.030   0.705  
 59.130  -812.099  863.868  2176  3800     0     0     0     0     0     0     0    -9    -1   2.216   0.289  -0.509  -0.027   0.706  
 59.231  -812.098  863.867  2112  3800     0     0     0     0     0     0     0     6     0   2.216   0.289  -0.511  -0.026   0.707  
 59.332  -811.939  864.244   719  3093     0     0     0     0     0     0     0     8    10   2.218   0.286  -0.480  -0.054   0.694  
 59.433  -812.071  863.883  1491  3800     0     0     0     0     0     0     0    -3     6   2.217   0.287  -0.490  -0.048   0.699  
 59.533  -812.070  863.887  1796  3800     0     0     0     0     0     0     0    -3    -6   2.218   0.287  -0.491  -0.053   0.699  
 59.634  -812.073  863.887  2132  3800     0     0     0     0     0     0     0    -4     3   2.218   0.287  -0.489  -0.055   0.698  
 59.735  -811.953  864.966   636  2806     0     0     0     0     0     0     0    12    76   2.219   0.282  -0.406  -0.070   0.661  
 59.836  -812.082  866.899  1407  1807     0     0     0     0     0     0     0     1    22   2.219   0.281  -0.415  -0.069   0.667  
 59.937  -812.086  867.023  1797  2261     0     0     0     0     0     0     0    -2    -1   2.219   0.281  -0.416  -0.069   0.667  
 60.038  -812.037  867.124   677  1014     0     0     0     0     0     0     0    11    30   2.219   0.282  -0.388  -0.069   0.652  
 60.138  -812.061  867.049  1456  3800     0     0     0     0     0     0     0    -7    -6   2.219   0.281  -0.395  -0.079   0.657  
 60.239  -812.058  867.027  1756  3800     0     0     0     0     0     0     0    -7     7   2.219   0.281  -0.394  -0.079   0.656  
 60.340  -812.059  867.052  2011  3800     0     0     0     0     0     0     0    -5     5   2.219   0.281  -0.399  -0.078   0.659  
 60.441  -812.058  867.050  2214  3800     0     0     0     0     0     0     0    -1     3   2.220   0.282  -0.399  -0.082   0.658  
 60.543  -811.979  868.129   778  3269     0     0     0     0     0     0     0     8    56   2.228   0.285  -0.332  -0.201   0.622  
 60.645  -812.085  868.925  1314  3800     0     0     0     0     0     0     0     5    -1   2.227   0.284  -0.317  -0.199   0.615  
 60.746  -812.086  868.976  1699  3800     0     0     0     0     0     0     0     2    -4   2.227   0.284  -0.323  -0.198   0.618  
 60.848  -812.034  869.196   123  1544     0     0     0     0     0     0     0    33    75   2.227   0.281  -0.324  -0.201   0.627  
 60.950  -812.074  870.123  1078  2871     0     0     0     0     0     0     0     8    -6   2.227   0.282  -0.315  -0.190   0.616  
 61.049  -812.072  870.128  1662  2786     0     0     0     0     0     0     0    -2     4   2.227   0.282  -0.318  -0.190   0.618  
 61.151  -812.071  870.125  1718  3046     0     0     0     0     0     0     0     8     0   2.227   0.282  -0.318  -0.189   0.618  
 61.251  -812.073  870.128  2403  3298     0     0     0     0     0     0     0    -7    -4   2.227   0.281  -0.321  -0.191   0.620  
 61.352  -812.048  870.146  1068  2797     0     0     0     0     0     0     0     1    -7   2.227   0.281  -0.316  -0.193   0.617  
 61.453  -812.049  870.145  1547  2957     0     0     0     0     0     0     0    -6    -7   2.227   0.281  -0.318  -0.190   0.618  
 61.554  -812.048  870.144  1873  3041     0     0     0     0     0     0     0    -7    -4   2.227   0.281  -0.318  -0.192   0.618  
 61.655  -812.049  870.146  2050  3022     0     0     0     0     0     0     0    -2     3   2.227   0.281  -0.322  -0.192   0.621  
 61.755  -812.048  870.144  1018  2972     0     0     0     0     0     0     0     3   -14   2.227   0.281  -0.308  -0.188   0.613  
 61.856  -812.048  870.172  1595  2910     0     0     0     0     0     0     0    -8    -7   2.227   0.281  -0.318  -0.190   0.618  
 61.958  -812.046  870.173  1520  2736     0     0     0     0     0     0     0     7     6   2.227   0.281  -0.318  -0.191   0.619  
 62.059  -812.047  870.172  1877  3183     0     0     0     0     0     0     0     6    -5   2.227   0.281  -0.320  -0.195   0.620  
 62.160  -812.048  870.143  1244  2999     0     0     0     0     0     0     0    -6   -15   2.227   0.281  -0.314  -0.195   0.617  
 62.260  -812.046  870.169  1593  2637     0     0     0     0     0     0     0    -8     4   2.227   0.281  -0.317  -0.193   0.618  
 62.361  -812.046  870.171  1745  2765     0     0     0     0     0     0     0    -2     5   2.227   0.281  -0.317  -0.195   0.618  
 62.462  -812.046  870.169  1995  2894     0     0     0     0     0     0     0     0     6   2.227   0.281  -0.319  -0.194   0.619  
 62.563  -812.046  870.167  1266  2638     0     0     0     0     0     0     0    -7    -4   2.227   0.281  -0.314  -0.191   0.617  
 62.663  -812.048  870.170  1544  2505     0     0     0     0     0     0     0    -6     7   2.227   0.281  -0.321  -0.191   0.620  
 62.764  -812.048  870.170  1521  2903     0     0     0     0     0     0     0     7    -3   2.227   0.281  -0.307  -0.188   0.613  
 62.865  -812.046  870.169  2220  2925     0     0     0     0     0     0     0    -9     2   2.227   0.280  -0.319  -0.191   0.619  
 62.966  -812.048  870.141  1443  2851     0     0     0     0     0     0     0   -14    -9   2.227   0.281  -0.313  -0.195   0.617  
 63.067  -812.047  870.170  1518  2711     0     0     0     0     0     0     0    -5     1   2.227   0.281  -0.314  -0.193   0.617  
 63.270  -812.046  870.171  1827  3206     0     0     0     0     0     0     0     8    -6   2.227   0.281  -0.333  -0.188   0.626  
 63.370  -812.073  870.171  2170  3361     0     0     0     0     0     0     0     8    -6   2.227   0.280  -0.318  -0.191   0.619  
 63.471  -812.047  870.167  1417  2961     0     0     0     0     0     0     0   -13   -13   2.227   0.281  -0.312  -0.193   0.615  
 63.572  -812.045  870.172  1216  2663     0     0     0     0     0     0     0     7     5   2.227   0.281  -0.310  -0.191   0.614  
 63.672  -812.046  870.170  1494  3052     0     0     0     0     0     0     0     8    -4   2.227   0.281  -0.310  -0.192   0.614  
 63.774  -812.046  870.172  1896  3083     0     0     0     0     0     0     0     4     1   2.227   0.281  -0.309  -0.191   0.614  
 63.874  -812.048  870.168  1294  2686     0     0     0     0     0     0     0    -8    -4   2.227   0.281  -0.307  -0.194   0.613  
 63.975  -812.045  870.170  1341  2660     0     0     0     0     0     0     0     2     3   2.227   0.281  -0.311  -0.193   0.615  
 64.076  -812.047  870.172  1796  3011     0     0     0     0     0     0     0    -4    -5   2.227   0.281  -0.311  -0.193   0.615  
 64.177  -812.020  870.261   752  1196     0     0     0     0     0     0     0     7    23   2.227   0.281  -0.308  -0.195   0.614  
 64.379  -812.048  870.170  1467  2590     0     0     0     0     0     0     0     4     7   2.227   0.281  -0.311  -0.193   0.615  
 64.480  -812.048  870.171  1895  2734     0     0     0     0     0     0     0    -1     7   2.227   0.283  -0.308  -0.187   0.612  
 64.682  -812.046  870.172  2695  3353     0     0     0     0     0     0     0    -9    -6   2.226   0.282  -0.310  -0.183   0.614  
 64.783  -812.048  870.169  2748  3479     0     0     0     0     0     0     0     1    -5   2.226   0.282  -0.305  -0.181   0.611  
 64.885  -812.048  870.171  3275  3472     0     0     0     0     0     0     0    -8     1   2.227   0.282  -0.316  -0.190   0.616  
 64.985  -812.046  870.170  3448  3800     0     0     0     0     0     0     0    -3    -7   2.227   0.282  -0.318  -0.187   0.618  
 65.086  -812.046  870.145  1084  2992     0     0     0     0     0     0     0     0   -15   2.227   0.282  -0.313  -0.194   0.615  
 65.187  -812.070  870.171  1623  2706     0     0     0     0     0     0     0    -8     1   2.227   0.282  -0.299  -0.193   0.608  
 65.288  -812.074  870.169  1556  2763     0     0     0     0     0     0     0     7     5   2.227   0.282  -0.297  -0.186   0.606  
 65.390  -812.075  870.149  1971  2942     0     0     0     0     0     0     0     4     6   2.228   0.282  -0.320  -0.203   0.618  
 65.492  -812.148  870.148  1432  2718     0     0     0     0     0     0     0    -7    -4   2.228   0.281  -0.325  -0.206   0.622  
 65.592  -812.117  870.187  1505  2633     0     0     0     0     0     0     0     1     3   2.225   0.279  -0.290  -0.167   0.607  
 65.693  -811.678  870.195   941  2946     0     0     0     0     0     0     0     7    -4   2.217   0.284  -0.306  -0.048   0.609  
 65.795  -811.679  870.193  1271  2921     0     0     0     0     0     0     0     3     3   2.200   0.302  -0.261   0.219   0.568  
 65.895  -811.566  871.350   318   708     0     0     0     0     0     0     0     0    56   2.174   0.342  -0.188   0.598   0.492  
 65.997  -811.593  872.002   369  1176     0     0     0     0     0     0     0     8    -3   2.142   0.400  -0.099   1.038   0.400  
 66.097  -811.594  872.001   655   892     0     0     0     0     0     0     0     5     7   2.109   0.468  -0.691   1.573   0.618  
 66.198  -811.593  872.002  1060  1105     0     0     0     0     0     0     0    -2    -3   2.068   0.563  -0.602   2.000   0.479  
 66.300  -811.979  872.997  -1247  1150     0     0     0     0     0     0     0   -17    37   2.022   0.666  -0.536   2.000   0.343  
 66.402  -814.902  876.216   236  -202     0     0     0     0     0     0     0   -95    92   1.975   0.764  -0.476   2.000   0.214  
 66.503  -818.190  879.475  -452   731     0     0     0     0     0     0     0   -59    50   1.930   0.858  -0.412   2.000   0.089  
 66.604  -818.740  882.727  -1227    83     0     0     0     0     0     0     0     7    73   1.874   0.966  -0.314   2.000  -0.068  
 66.705  -819.272  884.313  -1358   673     0     0     0     0     0     0     0   -50    34   1.828   1.051  -0.221   2.000  -0.201  
 66.806  -822.891  886.851  -806  1423     0     0     0     0     0     0     0   -47    44   1.774   1.142   0.421   2.000  -0.612  
 66.907  -825.611  890.400  -1505   565     0     0     0     0     0     0     0   -48    57   1.744   1.188   0.443   2.000  -0.669  
 67.008  -829.590  893.566  -236   795     0     0     0     0     0     0     0   -52    55   1.672   1.287   0.530   2.000  -0.812  
 67.108  -832.014  896.878  -1417   500     0     0     0     0     0     0     0   -52    59   1.611   1.361   0.589   2.000  -0.915  
 67.209  -835.702  899.723  -320  1284     0     0     0     0     0     0     0   -66    49   1.555   1.421   0.633   2.000  -0.997  
 67.411  -842.085  904.861  -227   548     0     0     0     0     0     0     0   -50     1   1.432   1.538   0.729   2.000  -1.162  
 67.513  -842.837  904.772  -381   750     0     0     0     0     0     0     0     8    -6   1.374   1.587   0.749   2.000  -1.221  
 67.613  -843.279  904.833  -965  1091     0     0     0     0     0     0     0   -36    10   1.374   1.587   0.749   2.000  -1.221  
 67.714  -846.367  907.680  -100   409     0     0     0     0     0     0     0   -79    59   1.207   1.696   0.699   2.000  -1.305  
 67.815  -849.610  910.812  -750   596     0     0     0     0     0     0     0   -49    55   1.146   1.721   0.664   2.000  -1.313  
 67.916  -852.711  912.965  -301  -483     0     0     0     0     0     0     0   -74    24   1.072   1.739   0.632   2.000  -1.315  
 68.017  -855.779  913.078  -518   446     0     0     0     0     0     0     0   -60    10   1.008   1.743   0.591   2.000  -1.299  
 68.117  -858.976  915.398    17   766     0     0     0     0     0     0     0   -83    49   0.970   1.739   0.549   2.000  -1.273  
 68.218  -862.192  918.320  -717  1196     0     0     0     0     0     0     0   -51    49   0.923   1.725   0.510   2.000  -1.239  
 68.319  -865.718  920.276   -23   184     0     0     0     0     0     0     0   -79    -4   0.894   1.710   0.484   2.000  -1.212  
 68.420  -868.367  920.573  -965   525     0     0     0     0     0     0     0   -40    31   0.878   1.700   0.431   2.000  -1.175  
 68.521  -871.437  923.334    11   598     0     0     0     0     0     0     0   -89    54   0.878   1.700   0.431   2.000  -1.175  
 68.622  -872.770  924.658  -3800  3800     0     0     0     0     0     0     0   -12    -2   0.874   1.690   0.276   2.000  -1.088  
 68.723  -875.892  926.966  -2122  -118     0     0     0     0     0     0     0  -149   124   0.889   1.690   0.442   2.000  -1.171  
 68.825  -880.078  928.733  -1522   390     0     0     0     0     0     0     0   -74    17   0.905   1.682   0.391   2.000  -1.145  
 68.925  -883.323  930.504  -1032  2703     0     0     0     0     0     0     0   -96    10   0.917   1.682   0.365   2.000  -1.124  
 69.026  -886.300  933.514  -1868  2706     0     0     0     0     0     0     0   -80    27   0.924   1.675   0.191   2.000  -1.030  
 69.128  -890.548  936.447   492  -638     0     0     0     0     0     0     0  -100   -14   0.931   1.672   0.100   2.000  -0.982  
 69.227  -892.397  936.730  -1857  2713     0     0     0     0     0     0     0   -72     7   0.937   1.673   0.150   2.000  -1.007  
 69.328  -895.627  939.573  -2219  3800     0     0     0     0     0     0     0   -61   -10   0.950   1.661   0.188   2.000  -1.015  
 69.429  -899.197  943.372  -1484  1280     0     0     0     0     0     0     0   -92    54   0.958   1.662   0.121   2.000  -0.982  
 69.530  -902.907  945.028   -67  -605     0     0     0     0     0     0     0  -102    25   0.974   1.655   0.126   2.000  -0.978  
 69.631  -904.090  944.860  -2040   -37     0     0     0     0     0     0     0   -22     5   0.973   1.651  -0.002   2.000  -0.909  
 69.732  -906.975  946.055  -2955  2486     0     0     0     0     0     0     0   -11    25   0.982   1.648   0.007   2.000  -0.911  
 69.832  -910.602  949.244  -2387  2994     0     0     0     0     0     0     0   -12    11   0.981   1.661   0.066   2.000  -0.954  
 69.934  -913.288  952.028  -3152  1753     0     0     0     0     0     0     0   -15   -12   0.989   1.659   0.057   2.000  -0.947  
 70.034  -916.587  952.405  -2240  2651     0     0     0     0     0     0     0   -20    21   0.996   1.650   0.039   2.000  -0.929  
 70.135  -919.573  955.477  -3006  3238     0     0     0     0     0     0     0    -7    10   0.993   1.663   0.236   2.000  -1.041  
 70.236  -922.795  958.523  -2972  3018     0     0     0     0     0     0     0   -11    34   1.010   1.653   0.140   2.000  -0.982  
 70.337  -926.322  961.915  -3274   498     0     0     0     0     0     0     0    29    17   1.019   1.664   0.091   2.000  -0.969  
 70.438  -929.099  963.529  -2374  1021     0     0     0     0     0     0     0   -16    75   1.032   1.656  -0.029   2.000  -0.917  
 70.539  -932.382  967.598  -3435   367     0     0     0     0     0     0     0     6    71   1.039   1.649  -0.128   2.000  -0.845  
 70.642  -935.558  970.714  -3175   211     0     0     0     0     0     0     0    -9    67   1.045   1.635  -0.336   2.000  -0.727  
 70.744  -938.468  971.140  -3800  1409     0     0     0     0     0     0     0    20    -9   1.046   1.635  -0.412   2.000  -0.688  
 70.845  -938.996  971.133  -2907  2844     0     0     0     0     0     0     0   -60    13   1.049   1.620  -0.377   2.000  -0.691  
 70.946  -942.638  974.326  -2386  2925     0     0     0     0     0     0     0   -60    15   1.050   1.611  -0.491   2.000  -0.625  
 71.046  -945.989  977.514  -1494  2322     0     0     0     0     0     0     0   -91    43   1.054   1.598  -0.492   2.000  -0.612  
 71.147  -949.373  980.992   585   196     0     0     0     0     0     0     0   -60    15   1.063   1.593  -0.566   2.000  -0.570  
 71.248  -951.036  982.298  -2084   747     0     0     0     0     0     0     0   -26    90   1.075   1.584  -0.469   2.000  -0.598  
 71.349  -954.388  985.656  -1869   188     0     0     0     0     0     0     0   -31   108   1.081   1.570  -0.468   2.000  -0.595  
 71.450  -957.523  989.473  -3165   362     0     0     0     0     0     0     0    -8    86   1.092   1.562  -0.435   2.000  -0.604  
 71.551  -960.576  991.933  -3602  -1429     0     0     0     0     0     0     0    17    62   1.091   1.548  -0.419   2.000  -0.598  
 71.651  -961.082  992.211  -3091  -233     0     0     0     0     0     0     0   -50    -6   1.093   1.544  -0.556   2.000  -0.525  
 71.752  -964.785  993.212  -1511  2404     0     0     0     0     0     0     0   -90    20   1.098   1.540  -0.545   2.000  -0.527  
 71.854  -967.911  996.276  -1668  2896     0     0     0     0     0     0     0   -92    15   1.091   1.532  -0.744   2.000  -0.419  
 71.956  -971.609  999.616  -528  1305     0     0     0     0     0     0     0  -111    50   1.101   1.526  -0.804   2.000  -0.384  
 72.057  -973.315  1000.570  -2123   875     0     0     0     0     0     0     0    -9    22   1.100   1.519  -0.812   2.000  -0.373  
 72.157  -976.015  1002.556  -3030  2859     0     0     0     0     0     0     0    -8    18   1.107   1.509  -0.794   2.000  -0.372  
 72.258  -979.594  1005.847  -2858  2985     0     0     0     0     0     0     0     4    12   1.119   1.514  -0.697   2.000  -0.425  
 72.359  -982.499  1008.933  -2756  2880     0     0     0     0     0     0     0   -41    40   1.126   1.496  -0.679   2.000  -0.417  
 72.460  -985.656  1011.643  -2735  1227     0     0     0     0     0     0     0     0     4   1.133   1.491  -0.701   2.000  -0.401  
 72.561  -988.715  1013.811  -3141   593     0     0     0     0     0     0     0     2    95   1.142   1.479  -0.649   2.000  -0.414  
 72.661  -992.184  1017.492  -2823   158     0     0     0     0     0     0     0     1    87   1.140   1.465  -0.727   2.000  -0.361  
 72.762  -995.149  1020.494  -3487   548     0     0     0     0     0     0     0     9    86   1.148   1.450  -0.707   2.000  -0.357  
 72.864  -998.273  1021.754  -2382  2347     0     0     0     0     0     0     0   -12    16   1.149   1.435  -0.696   2.000  -0.346  
 72.964  -1001.158  1024.617  -3285  2785     0     0     0     0     0     0     0     1    22   1.157   1.443  -0.533   2.000  -0.436  
 73.065  -1004.495  1027.616  -2931  3185     0     0     0     0     0     0     0    -9    24   1.167   1.422  -0.615   2.000  -0.374  
 73.166  -1007.980  1031.133  -1419  2666     0     0     0     0     0     0     0   -57    29   1.174   1.429  -0.446   2.000  -0.466  
 73.267  -1010.683  1033.286  -2512   913     0     0     0     0     0     0     0   -16    39   1.195   1.414  -0.457   2.000  -0.445  
 73.368  -1013.964  1036.303  -1218   192     0     0     0     0     0     0     0   -70    82   1.197   1.406  -0.548   2.000  -0.391  
 73.469  -1017.377  1039.667  -3031   779     0     0     0     0     0     0     0    -7    71   1.208   1.398  -0.719   2.000  -0.298  
 73.570  -1020.345  1043.194  -2603   603     0     0     0     0     0     0     0   -42    60   1.200   1.390  -0.818   2.000  -0.240  
 73.671  -1023.374  1043.804  -2211  2558     0     0     0     0     0     0     0   -20     3   1.203   1.381  -0.881   2.000  -0.200  
 73.772  -1026.405  1046.609  -3245  2808     0     0     0     0     0     0     0     6    22   1.211   1.367  -0.734   2.000  -0.260  
 73.873  -1029.711  1049.857  -3051  2671     0     0     0     0     0     0     0     2    28   1.224   1.369  -0.737   2.000  -0.260  
 73.973  -1032.740  1052.915  -2999  2512     0     0     0     0     0     0     0   -14    46   1.237   1.369  -0.538   2.000  -0.360  
 74.074  -1035.924  1055.648  -2573  1689     0     0     0     0     0     0     0    -7   -16   1.249   1.364  -0.478   2.000  -0.384  
 74.176  -1038.979  1057.888  -3017   612     0     0     0     0     0     0     0    -4    88   1.265   1.355  -0.338   2.000  -0.435  
 74.276  -1042.477  1061.493  -2856   506     0     0     0     0     0     0     0     3    71   1.268   1.343  -0.388   2.000  -0.409  
 74.377  -1045.462  1064.937  -2598   131     0     0     0     0     0     0     0   -13    72   1.283   1.333  -0.316   2.000  -0.435  
 74.478  -1048.638  1067.559  -2105   -13     0     0     0     0     0     0     0   -19    97   1.288   1.320  -0.373   2.000  -0.394  
 74.579  -1051.720  1070.958  -3156   728     0     0     0     0     0     0     0   -10    78   1.301   1.311  -0.265   2.000  -0.438  
 74.679  -1054.993  1074.521  -3218   522     0     0     0     0     0     0     0    -7    67   1.307   1.296  -0.321   2.000  -0.395  
 74.781  -1057.904  1077.100  -3800  -600     0     0     0     0     0     0     0    18    51   1.318   1.289  -0.296   2.000  -0.398  
 74.881  -1058.401  1077.544  -2940  1121     0     0     0     0     0     0     0   -57     6   1.325   1.285  -0.340   2.000  -0.374  
 74.982  -1062.414  1079.607  -1143   430     0     0     0     0     0     0     0   -85   107   1.331   1.280  -0.292   2.000  -0.394  
 75.084  -1065.299  1082.656  -2637  1103     0     0     0     0     0     0     0   -48    94   1.331   1.279  -0.345   2.000  -0.366  
 75.184  -1068.480  1085.982  -1341   568     0     0     0     0     0     0     0  -106   113   1.330   1.280  -0.388   2.000  -0.346  
 75.285  -1070.622  1087.884  -2544  2449     0     0     0     0     0     0     0     3     2   1.326   1.283  -0.395   2.000  -0.345  
 75.386  -1073.679  1090.468  -856  3275     0     0     0     0     0     0     0   -80    12   1.332   1.274  -0.374   2.000  -0.347  
 75.487  -1076.876  1093.934  -2310  3314     0     0     0     0     0     0     0   -27     0   1.329   1.281  -0.354   2.000  -0.363  
 75.587  -1080.025  1096.944  -2438  2719     0     0     0     0     0     0     0   -19    29   1.330   1.274  -0.284   2.000  -0.391  
 75.688  -1082.984  1099.966  -2366  3162     0     0     0     0     0     0     0   -22     7   1.328   1.284  -0.218   2.000  -0.434  
 75.789  -1086.292  1103.320  -2784  3538     0     0     0     0     0     0     0   -26     9   1.324   1.271  -0.290   2.000  -0.385  
 75.891  -1089.590  1106.629  -3697  2715     0     0     0     0     0     0     0    12    39   1.326   1.280  -0.209   2.000  -0.436  
 75.992  -1092.396  1109.296  -3800  3079     0     0     0     0     0     0     0    63   -32   1.322   1.277  -0.245   2.000  -0.399  
 76.092  -1093.046  1109.324  -3161  2940     0     0     0     0     0     0     0   -44    14   1.328   1.272  -0.184   2.000  -0.439  
 76.193  -1096.608  1112.618  -1594  2510     0     0     0     0     0     0     0   -92    30   1.328   1.259  -0.337   2.000  -0.367  
 76.293  -1099.594  1115.776  -2530  2524     0     0     0     0     0     0     0   -72    35   1.329   1.251  -0.452   2.000  -0.285  
 76.394  -1103.627  1119.230   -85  1733     0     0     0     0     0     0     0  -123    52   1.336   1.241  -0.568   2.000  -0.216  
 76.496  -1105.392  1121.396  -1522   983     0     0     0     0     0     0     0   -27    29   1.341   1.236  -0.593   2.000  -0.199  
 76.596  -1108.112  1124.114  -2798    88     0     0     0     0     0     0     0   -11    98   1.340   1.228  -0.719   2.000  -0.128  
 76.697  -1111.437  1127.317  -2996   400     0     0     0     0     0     0     0     0    88   1.346   1.212  -0.835   2.000  -0.054  
 76.797  -1114.718  1131.207  -2654   773     0     0     0     0     0     0     0    -2    28   1.343   1.207  -0.953   2.000   0.010  
 76.898  -1117.569  1133.127  -2443  1107     0     0     0     0     0     0     0   -15    76   1.343   1.194  -1.071   2.000   0.082  
